unit_id,time,treated,post,treat_post,x1,x2,y
38,6,0,1,0,-0.49165561496548443,-0.5806514027455847,3.9935455159055393
38,7,0,1,0,0.25590685010422287,0.6517481414030399,3.594141584081826
38,8,0,1,0,0.513199811077181,-0.41884874392503835,6.582493661061848
38,9,0,1,0,-1.5679304164304986,1.2609373235629844,4.476168336373023
38,10,0,1,0,-0.8521588059655938,2.2292736105559734,4.471136087731926
39,1,0,0,0,0.9711390068229115,0.028022187025876687,2.7926129004397198
39,2,0,0,0,-0.20940882703960811,0.3905305963195172,4.011998893972941
39,3,0,0,0,0.1813142178614196,-0.9114436231372903,4.321193469611581
39,4,0,0,0,0.9211507463947922,0.6546595284477861,4.442352632542747
39,5,0,0,0,-0.2709281301578081,-0.9289891671305796,3.0077154657741945
39,6,0,1,0,-1.635463248457858,0.23694861154594976,3.160411220435396
39,7,0,1,0,-0.43998770452970876,-2.95561882434507,3.852050536699201
39,8,0,1,0,1.1208406514031668,-0.664626000063131,5.853076014732069
39,9,0,1,0,-1.3906854299752562,1.4387054823592311,3.761694191604629
39,10,0,1,0,0.2900403964835352,2.325779791881685,6.2964025726213695
40,1,0,0,0,-0.3065656212870578,-0.5932201848703592,2.0209903788214896
40,2,0,0,0,0.5098982484765356,-0.10522413425087113,2.5131243650335007
40,3,0,0,0,1.4671812507090423,-0.11420989177783689,5.9892948314486345
40,4,0,0,0,0.09074256375217302,1.7853183942247275,3.0889473318427383
40,5,0,0,0,0.9629605732494478,-0.7246110515177244,3.3669565250160733
40,6,0,1,0,0.4597059550149875,0.9885532424653152,3.8953956522918047
40,7,0,1,0,-1.2863933350836971,-1.360258366289327,2.5595965856821508
40,8,0,1,0,-1.767622112939381,0.10948535944708751,4.730239402927651
40,9,0,1,0,-0.013415786924808768,-2.2604147573378524,5.302508218927845
40,10,0,1,0,-0.1627989966326071,2.0959987502254394,2.954515109219951
41,1,0,0,0,-0.3906776025991957,1.7058526805445642,3.644662627204496
41,2,0,0,0,0.5633130735164247,0.11458443702387822,4.779003635629228
41,3,0,0,0,0.777609530278536,-0.8094863188927663,6.011488131036213
41,4,0,0,0,-1.3730030168855392,0.3283679728315381,4.195507954315012
41,5,0,0,0,-0.6162930881921079,-0.022685275325646737,4.177897777157002
41,6,0,1,0,-1.0717013268617444,-0.35361474161364437,3.9680240150024746
41,7,0,1,0,0.3227974640932481,-1.1500854941523635,7.0201802946043
41,8,0,1,0,-1.18147906792882,-0.5662949155810063,5.056324423815628
41,9,0,1,0,1.3251467288748389,0.33028994561659186,6.753531469528961
41,10,0,1,0,0.4987194410697233,-2.107192347329688,7.540162726413776
42,1,0,0,0,1.9975141778047627,0.13234650640267256,3.087610678677891
42,2,0,0,0,0.5481283796421961,0.8956052433143455,0.36856029646391053
42,3,0,0,0,-1.6823264817910268,0.21029129108614655,1.0415171824081089
42,4,0,0,0,1.3120252622199142,-0.3151743898852239,1.7766785848893825
42,5,0,0,0,-1.268013916843997,-2.7496760196305754,3.217414682711237
42,6,0,1,0,-0.18838412726438336,-0.42446270978189776,4.772670160859092
42,7,0,1,0,1.1985198365166936,-0.1703884233561112,2.4763271503153006
42,8,0,1,0,0.6172815804922585,0.5553602285085755,4.712068664377478
42,9,0,1,0,0.9814797493081158,-1.16482809646104,7.4095880623044845
42,10,0,1,0,-0.959427753141868,0.7492229272008546,2.468815923382433
43,1,0,0,0,-0.9302646872700508,1.5163686467253361,0.09555974672465894
43,2,0,0,0,0.8399226051327979,0.2369553887192461,1.8204190373285876
43,3,0,0,0,1.3638503249326897,-0.23665882465190033,0.8486872096765796
43,4,0,0,0,-0.8032400919517051,0.5511917287016942,2.0050340491542826
43,5,0,0,0,-1.5670582502354382,-0.724342519408201,1.3285547888806297
43,6,0,1,0,-0.365469594114225,-1.3759135886015514,2.478170678782009
43,7,0,1,0,-0.7286104852595274,0.7715332597619193,3.389858597810039
43,8,0,1,0,-0.145810458088816,-0.3920397958707315,3.66113352913406
43,9,0,1,0,-0.8165751074555749,-1.146832082167441,2.7720433693748623
43,10,0,1,0,-0.6348131639714567,-1.163473799792271,4.270197624392963
44,1,0,0,0,0.7297156737837084,-1.5870983007982418,3.3453916733036757
44,2,0,0,0,-0.21993579526633558,0.3415086855368029,2.5539163635585194
44,3,0,0,0,-1.4535992799316308,-1.2623892988571654,2.760616360232623
44,4,0,0,0,1.0287809197455093,-2.214187371043003,4.903648885943551
44,5,0,0,0,1.1896220052876432,-0.1530258762062131,4.870196896488443
44,6,0,1,0,-0.7030690808978022,-0.11936619927687682,2.1426374359823264
44,7,0,1,0,-2.344343308418874,0.9427658012252752,1.9392793126548546
44,8,0,1,0,-0.4555278450034305,-1.3864422532701932,3.457474685351782
44,9,0,1,0,-0.17383770009461635,-0.7295771941356465,5.4892009411444
44,10,0,1,0,0.4525384189795919,0.32084964632460716,5.647890741477172
45,1,1,0,0,1.5777682049318862,-1.067593769044886,3.5742240509482563
45,2,1,0,0,1.1326898205195888,1.2645398093380364,1.585216002085576
45,3,1,0,0,-0.3123554416558699,1.3581210958672605,3.064461739582717
45,4,1,0,0,0.19526303147977275,-0.21768469343465674,3.1991326820343025
45,5,1,0,0,0.2882190630903242,-0.25237412498448336,3.897239831967828
45,6,1,1,1,0.07859870611503737,-0.6780715284934992,5.894846869458772
45,7,1,1,1,2.9142446484154196,-1.7769866393260751,7.734227524167277
45,8,1,1,1,-0.7601900886189056,0.57740257751925,5.213238339734398
45,9,1,1,1,0.7618547740424635,1.1755065765087795,6.240693215808544
45,10,1,1,1,1.1320522884141782,-2.3442978937886774,9.17976449423148
46,1,0,0,0,0.3750621518923401,1.0778433557451819,2.30348989962153
46,2,0,0,0,-0.8307698816053357,0.14593829414477413,3.4829832568568735
46,3,0,0,0,0.2830685880099896,1.0845151609299661,2.310147005663592
46,4,0,0,0,0.9738190717173091,0.008281909957927018,4.839830676987164
46,5,0,0,0,-1.4711152343848903,0.503048668376865,1.5586075065038956
46,6,0,1,0,0.6483940112387127,-1.492105835472992,6.084474244119163
46,7,0,1,0,-0.11916883732792043,1.1695381472938837,4.97008654337442
46,8,0,1,0,-0.6941385611456656,-0.506602695971203,6.936981872213628
46,9,0,1,0,0.5362969691808936,-0.3856299815231613,6.3065786343233174
46,10,0,1,0,-1.567177090585447,0.388474200851541,3.799241061996785
47,1,0,0,0,0.7517964658354561,0.12862159249126584,5.859374800658848
47,2,0,0,0,-1.1001355537243058,-0.10266209104063294,4.714129797287678
47,3,0,0,0,1.1913896402914144,-0.6962120515798997,4.763637109907703
47,4,0,0,0,0.001999356415087233,0.2819558673941572,3.2528437279190445
47,5,0,0,0,-0.08932040270073452,-1.5980523752767137,4.904990209015308
47,6,0,1,0,0.45002067342183205,-0.227419412643884,3.413296515833871
47,7,0,1,0,0.9885318628514624,0.3645250379928023,4.694004568241493
47,8,0,1,0,-0.28060044683806395,-1.5006694027818388,4.619601715552193
47,9,0,1,0,-0.5378113463571395,1.2284208122801512,4.358175938164487
47,10,0,1,0,0.6402136593287587,-0.5383162028615798,6.664660497289306
48,1,0,0,0,-0.14139550214380217,0.8730566000927434,1.7894449898312268
48,2,0,0,0,-1.572528250002441,-1.3819490313636327,2.053314149614621
48,3,0,0,0,-1.2490599706780527,0.4102120156795513,2.0435093042485395
48,4,0,0,0,2.3746065500264315,-1.737714595137132,5.469121891413667
48,5,0,0,0,-1.127953023505669,-0.4934013403826786,3.582334422852022
48,6,0,1,0,-2.325371374874287,0.23682611678802748,4.926044998950125
48,7,0,1,0,-0.45343829836859284,0.2598078568055095,5.27713124604896
48,8,0,1,0,-0.16395350002699655,-0.5809601885314832,2.6734459619737025
48,9,0,1,0,0.6409907193949733,-0.11316840972889723,4.498633090377504
48,10,0,1,0,0.12659671027769356,-0.5836803568061814,5.166847390214684
49,1,0,0,0,0.6062911561087082,-1.3383824113238445,5.515278478744828
49,2,0,0,0,-1.3976861631184037,-0.6627014083552638,5.486216426233516
49,3,0,0,0,1.1273547616424222,0.09760399249544019,3.957168858790924
49,4,0,0,0,-0.5292723066998932,0.0732753145856964,4.414207375833505
49,5,0,0,0,-0.09087092962596285,-0.03083251408418433,4.712742070926722
49,6,0,1,0,-1.4419787356400129,-0.5165107421608328,5.711890800034651
49,7,0,1,0,-1.3683342975511175,-0.18955551153927852,4.216248467134943
49,8,0,1,0,0.11135042939811132,-0.38863318106681816,7.6129617252133315
49,9,0,1,0,0.5065831541902538,-1.3118031657772113,7.58136342966155
49,10,0,1,0,-0.774651856262063,-0.5769963713775336,6.662894894608912
50,1,0,0,0,-0.49174741973013475,0.8928558163229553,-0.17700357059820027
50,2,0,0,0,-0.6189465525913632,-0.6563708935481088,0.7330361890908614
50,3,0,0,0,1.099191555547813,0.6287962936103031,3.7821377893800356
50,4,0,0,0,2.2676442038992546,-1.0307170319323398,3.5246932845337673
50,5,0,0,0,-1.176200316643433,-0.7776059277482671,1.3263360554242434
50,6,0,1,0,-1.0571548741382744,-1.0518872728984137,2.3539413119572807
50,7,0,1,0,-1.216718418386407,0.8421269591376328,1.2324861113251417
50,8,0,1,0,2.809568970096392,-0.45138445096439517,4.9234544079317155
50,9,0,1,0,-1.2953411844660352,1.7060917581276394,3.5712395068087557
50,10,0,1,0,0.29691587073611253,-1.3468025487795656,4.674402523403694
51,1,0,0,0,-1.121431046017255,1.4623552634733608,1.4700210970527894
51,2,0,0,0,0.09543903848773612,-2.4363756632473224,1.7554647068092866
51,3,0,0,0,0.6877611315998724,1.2128836917231558,3.3494337370253735
51,4,0,0,0,-1.5920130022414554,0.30155230681290407,2.689291490568583
51,5,0,0,0,-1.6583355655822452,-0.007904515373236347,2.3072944373795568
51,6,0,1,0,-0.3007645848467349,-1.8521618554012016,3.3398166213735165
51,7,0,1,0,-0.327305430255024,-0.1480724045477542,2.877546048061997
51,8,0,1,0,-0.4430121532414673,-0.0397062823469779,4.0931088803033235
51,9,0,1,0,-0.3044267628566672,-0.4096489283680019,4.223283802586776
51,10,0,1,0,-1.9209159258951816,0.4770351272264581,3.356116869011765
52,1,0,0,0,0.039693526597561826,0.960734307594464,-0.8477650004333313
52,2,0,0,0,-1.9738338698589637,0.27380384532351953,0.5972491149394218
52,3,0,0,0,0.17017694319193222,-0.46212707517244556,2.861504326982106
52,4,0,0,0,0.93263884299112,0.48398229395152703,2.3337203334999943
52,5,0,0,0,-2.107689387614403,0.7692362080371281,2.510537168593728
52,6,0,1,0,0.64455841198398,-0.8796424273675065,4.233390386464475
52,7,0,1,0,0.8605297079614455,1.5588162477990857,2.3599341140075145
52,8,0,1,0,-0.22645458454413847,0.7472720511434552,3.2934252224175267
52,9,0,1,0,-1.1173276020512748,0.414616285026703,3.769037005875993
52,10,0,1,0,0.08796289633100199,0.21958492717994416,3.8928241269202624
53,1,1,0,0,1.4782789357160593,-0.9006921837126766,2.332216557052286
53,2,1,0,0,0.010985513527525621,0.8789540277008926,0.45462357520318997
53,3,1,0,0,-1.3102967497654392,-2.037728507734718,2.4990555995351986
53,4,1,0,0,-1.1183058172065439,-0.3845501100179167,3.0277805111380434
53,5,1,0,0,-0.6415427207828466,0.23128202274336457,2.420696321878077
53,6,1,1,1,0.6721143150964368,0.4751280673480088,4.011775238013437
53,7,1,1,1,-0.16865175340045263,1.0437433977204944,4.8061181710819545
53,8,1,1,1,-1.3969620577511315,0.6556180611713827,3.130413127181013
53,9,1,1,1,1.412513069961006,1.024098839841025,6.099102555790828
53,10,1,1,1,0.1572328434361934,-0.20903225602742,6.530040246770583
54,1,0,0,0,-0.37077816946206166,0.23556987063989387,1.5391881730401433
54,2,0,0,0,-0.5618065435255897,-0.6161927399906946,-0.06709707804635423
54,3,0,0,0,-1.0644727461261723,-1.8283953114415024,2.2694248618285853
54,4,0,0,0,1.8089145420827708,1.4253289434703056,0.6740879518174683
54,5,0,0,0,0.7248546715562,1.4221063499235564,1.60229930250606
54,6,0,1,0,0.10144743065004946,-2.0078930508046704,3.443141650986758
54,7,0,1,0,-1.0635597294347174,0.19963501791151453,0.6704405601639978
54,8,0,1,0,0.5428582244775959,1.0245126754266898,2.304209300339315
54,9,0,1,0,-1.1369225814104345,-2.156023042549981,3.235245940428291
54,10,0,1,0,-0.5815939342816051,-1.5510194123480547,4.350841465319477
55,1,1,0,0,-0.44997038186464916,-1.0757359586452324,2.478314137835202
55,2,1,0,0,1.0713045389296156,0.6029369437552222,3.4598960716541556
55,3,1,0,0,0.6191050184648526,-1.160911956386739,4.225347143689882
55,4,1,0,0,0.14732233048647056,-0.4698365084987269,4.485221400564676
55,5,1,0,0,-0.7804334546444512,0.5098207077761179,4.1438467786906354
55,6,1,1,1,-2.917159880697066,1.1903057035101177,0.6718467300600817
55,7,1,1,1,-0.6160490255561253,1.025348034257755,4.902235298506574
55,8,1,1,1,-1.466185982469542,-1.0937370617166706,6.757084820415254
55,9,1,1,1,-1.9215045305486382,1.1289911009620173,5.080599252209189
55,10,1,1,1,-1.1923953304424335,-0.5831150723026911,5.296663462182353
56,1,0,0,0,0.8662252008585286,0.7324278097628383,0.5720004265255929
56,2,0,0,0,-0.4035921185193341,-0.8631856623442771,3.728446910804213
56,3,0,0,0,-1.350099118126421,1.604229104685014,1.4881642729155744
56,4,0,0,0,-1.1619344063800876,-0.6772741840092779,1.7983735141455155
56,5,0,0,0,-1.274618402015506,0.09482685973037566,1.3841044932825175
56,6,0,1,0,-2.1803662087381888,-0.3796764708481731,0.8986409433687017
56,7,0,1,0,-0.7521608680675204,-0.9091028886033559,3.0032116634226593
56,8,0,1,0,2.0009631015901537,0.05641156716957076,5.506706392540764
56,9,0,1,0,-1.7763982963422946,-0.6539631336369219,4.101069724762667
56,10,0,1,0,-1.0245289129130064,0.9080628435179854,2.8903974074882974
57,1,0,0,0,-0.2863661358651756,-0.5860516399755586,1.0261467889393379
57,2,0,0,0,-0.640490071855426,-0.27089362707093734,0.654086665912925
57,3,0,0,0,-0.734387757391301,0.48509386849711267,1.154860041089983
57,4,0,0,0,-0.0886139452531673,-0.4304583334619581,2.610568263429343
57,5,0,0,0,-0.23583424381418136,-0.3066972878259372,2.1079757998261583
57,6,0,1,0,1.6965866829708507,-1.340356208021204,4.449450802444483
57,7,0,1,0,-1.893171161238105,0.21727315822862395,3.2925090050184336
57,8,0,1,0,0.48866852446730713,0.1706250785397928,2.6618909753659823
57,9,0,1,0,0.03104720048855424,-0.2520628154033563,2.6343595424312705
57,10,0,1,0,-0.28987561547486984,0.19838116062643954,2.657524481041335
58,1,0,0,0,-0.8062818206846841,-1.3602434375921744,1.680078065816665
58,2,0,0,0,0.5453232619670604,0.23166044423651747,2.752754909233699
58,3,0,0,0,0.08786763708072752,0.3920109373657567,2.1145888817606577
58,4,0,0,0,-0.09154001941820787,-0.5308218281296473,4.51205007331416
58,5,0,0,0,-0.4519509798535085,-0.6658777111204364,2.8922185656519415
58,6,0,1,0,0.25185441529500513,-1.4047915476103274,4.554463845286797
58,7,0,1,0,-0.09419457535083331,-1.1109310952157205,4.659387074035632
58,8,0,1,0,0.625675571596154,-1.2645419919479142,5.9538041424326344
58,9,0,1,0,0.6587973683661927,-0.010196115625046132,5.707097243284848
58,10,0,1,0,0.15929778382964058,-0.02808307510403198,3.5121946172164984
59,1,1,0,0,0.5818504393070786,0.4766029673239799,2.776138316796252
59,2,1,0,0,-0.789986353867603,0.12992985416607386,2.409742928504434
59,3,1,0,0,-1.333474318734201,-1.4718123513241856,3.5534737722901197
59,4,1,0,0,-2.601888315051689,0.20541052696125997,1.6728634740821484
59,5,1,0,0,1.3082466068799101,-0.49346820915387574,5.275161827888209
59,6,1,1,1,-0.3969138412377916,0.11374815348614345,5.717769011705506
59,7,1,1,1,-0.46255571632458015,0.996554884498404,3.989571646831901
59,8,1,1,1,0.2945928425583791,0.9226397227878528,6.344055843683363
59,9,1,1,1,1.9164448767354103,-0.7634393173106605,5.92161882966251
59,10,1,1,1,-0.9943351084951194,0.660442566548437,6.216136457507482
60,1,1,0,0,0.10225665964741577,-1.12295704910713,4.293009305779289
60,2,1,0,0,-1.2247047776505404,1.1589495823768998,5.335527727495906
60,3,1,0,0,0.3664511465715505,0.5831081356577431,3.253559931587274
60,4,1,0,0,-1.8102133210868163,-0.6027193630302223,2.2209404751612905
60,5,1,0,0,-1.4470045764150157,1.7223599419956492,3.3707788151139515
60,6,1,1,1,0.37968758061398367,-0.30902236519624954,5.8478059853168105
60,7,1,1,1,0.9645506822393334,-0.03233711869521544,7.060796982647345
60,8,1,1,1,-0.19600429784501586,-0.3421528907320472,4.935856120589625
60,9,1,1,1,-1.977749062367128,-0.2615619010664018,5.784217299023969
60,10,1,1,1,-1.286130036708791,-0.03447486503463288,6.359156572040878
61,1,1,0,0,-2.156008006059379,-0.9151246594795012,3.900528180241416
61,2,1,0,0,0.3870587293957439,-1.1536749163997606,5.294810781809321
61,3,1,0,0,1.0224072253604721,0.7770729589908982,5.07952682966082
61,4,1,0,0,-0.4679763133242924,-0.6293444843345044,5.619365863239649
61,5,1,0,0,0.19510397314288802,0.6294040061022004,5.537335489553723
61,6,1,1,1,0.8187639503474419,0.09459253295770016,8.062423823109883
61,7,1,1,1,0.8708227703666389,-0.8045266302248135,6.065356219071803
61,8,1,1,1,1.5434928560145533,0.2566587307122617,6.476993804989263
61,9,1,1,1,-0.7138194972187111,0.7718742923698284,6.9285820242385885
61,10,1,1,1,-0.5120614193191271,1.4008818603129667,6.373148477554522
62,1,0,0,0,-0.7981533577548339,0.21138647504826755,5.1418247766693135
62,2,0,0,0,0.4963430343407315,0.9112380445689469,5.687241190488527
62,3,0,0,0,0.48938393893840915,-0.2592092593150832,6.199015516507773
62,4,0,0,0,0.10753418005363442,0.21509813581903608,6.875639922871197
62,5,0,0,0,0.555145681944831,0.0442170029001831,5.86904422116865
62,6,0,1,0,0.06767125806270954,-0.028017784895743934,7.049285010320605
62,7,0,1,0,2.206525307140402,-0.5237727785412354,8.796545972265262
62,8,0,1,0,1.0684620672442982,0.09800191409938289,10.256538044571828
62,9,0,1,0,-0.3780392917314767,0.32408922232004705,6.628810308552595
62,10,0,1,0,-0.35152473514329313,0.2489339103966579,8.609723987624417
63,1,1,0,0,0.3190948340235742,1.259114849334736,2.401257084894691
63,2,1,0,0,-0.33216852983900536,2.7039851072793866,2.431367285614709
63,3,1,0,0,-0.7194815459785476,-0.6942637622480688,2.2202678744298026
63,4,1,0,0,0.9365693558567879,-0.36437729289324183,4.319369774728849
63,5,1,0,0,-0.06350867443826871,0.7314924079409346,2.8164632807905616
63,6,1,1,1,-1.0755722861430155,0.22429730718159427,5.310293382749906
63,7,1,1,1,0.33253231309764075,-0.8094537290973276,6.700996550645409
63,8,1,1,1,-0.7438609270956342,-0.5215386447863833,4.754987038442091
63,9,1,1,1,1.3011583486520308,0.6334215410273492,7.27995552097268
63,10,1,1,1,1.2472114211424503,2.8126492482387233,4.58499426546545
64,1,1,0,0,-0.7383765808771081,-0.6161750841745238,0.2753064923992462
64,2,1,0,0,-1.0775832476037126,-0.2996530640553656,-0.055037539906515276
64,3,1,0,0,0.3350423675374132,0.051698321428614635,2.543502232071914
64,4,1,0,0,0.5077284516382525,0.6030068534266765,1.910015112935377
64,5,1,0,0,2.1211434026336673,0.23443111648209775,1.638219493715545
64,6,1,1,1,-1.0023757457662175,-1.7405029890278156,3.9487595329446794
64,7,1,1,1,-0.12180522405333363,-0.4684256978994578,6.30101308971182
64,8,1,1,1,0.5489828740769108,0.7260983614463344,3.636050320630588
64,9,1,1,1,-0.9991448913310123,0.03680549909695475,4.47285492422577
64,10,1,1,1,-1.856311567114457,-0.18030702284953407,4.250470286139272
65,1,0,0,0,-0.21514916577112894,-0.8133904123466764,-0.2351389218340108
65,2,0,0,0,-0.17685919357279603,0.09080002361004777,0.9570756979498465
65,3,0,0,0,1.0808562049508712,-0.2943477235272498,0.9405299426869435
65,4,0,0,0,0.43765567353430623,0.6108449164108543,0.669327647853702
65,5,0,0,0,0.7903934769661722,0.9795853411559731,2.7609613210636583
65,6,0,1,0,1.7783209067198225,-0.8664161386594389,2.930937223558945
65,7,0,1,0,0.011277696618660139,-0.0980735685325076,1.453751718527637
65,8,0,1,0,-1.4855620032310715,0.0926794460290038,0.8290132242965415
65,9,0,1,0,0.085993480747625,-0.7940435416988534,1.8495051763078179
65,10,0,1,0,0.2342983603768977,0.15092152680649595,3.619108412736124
66,1,1,0,0,2.1858637664176253,0.2772895312108468,4.062538253253524
66,2,1,0,0,-1.0775613288673254,-1.2869074405363745,4.29783247684442
66,3,1,0,0,-0.9234797799333037,-1.043944071468642,2.9800558726012234
66,4,1,0,0,-0.09019241337738836,-0.9025065064432917,3.388393988875029
66,5,1,0,0,1.2293757176501043,-0.8059936088317976,3.2305249194522556
66,6,1,1,1,0.9425936208997923,0.4922969119380367,4.870800578563658
66,7,1,1,1,-1.582167016126918,-0.7446233564385631,4.845310524362674
66,8,1,1,1,1.165672089883819,-1.036581974869657,6.577002218235168
66,9,1,1,1,0.675144659894898,-2.3812673401219207,8.15345016226676
66,10,1,1,1,-1.1824505722064373,0.3319954934569346,5.923570677814281
67,1,1,0,0,1.084586391463845,0.5509243808935403,-0.5132157055764466
67,2,1,0,0,-0.7847792471559913,0.13820512935328008,1.1582278561859074
67,3,1,0,0,0.47761072975677044,0.7893665556697054,2.6975060392968273
67,4,1,0,0,-0.21427494255446522,-1.8463370111204804,2.378341287893768
67,5,1,0,0,0.4163681481389552,-1.0904472525504776,3.8536518846458714
67,6,1,1,1,0.9083932972673044,0.12686697629584257,1.4394155941221771
67,7,1,1,1,-1.2780883627118034,1.8861891585560817,2.63562018273857
67,8,1,1,1,-1.984143223128996,1.2352473883102724,3.337768668175768
67,9,1,1,1,1.1049404889577255,0.2769586752193653,5.915000682814895
67,10,1,1,1,0.3630092477145166,0.697488311921,7.53674748352673
68,1,1,0,0,0.9710063359591881,-1.580339317845535,3.2909092184324726
68,2,1,0,0,1.1414807681032177,1.202700806536146,1.9679678988519802
68,3,1,0,0,1.1649444451881277,0.9277423995512052,5.3613096795187465
68,4,1,0,0,-0.7500017362485115,-0.5074005764004252,2.2557429961562327
68,5,1,0,0,-0.4902221500387753,-0.890020749763603,0.3438623840562651
68,6,1,1,1,-0.4346994737231341,0.36935805969990443,3.6632637395428658
68,7,1,1,1,1.9353811835291097,0.013375812715862578,7.039349642954247
68,8,1,1,1,0.26142041272996835,0.826407309893258,5.246672307150883
68,9,1,1,1,1.3687846319035628,0.05593935013240072,6.548373958821161
68,10,1,1,1,0.3663329336500437,-0.2882854581273188,6.359277163008208
69,1,1,0,0,2.234386246197682,-0.270396942095442,3.3056802995209136
69,2,1,0,0,1.2577789508694428,1.1402532809442802,2.2864331098109942
69,3,1,0,0,-2.3833887029573617,0.5167028186484662,-1.2782762547560818
69,4,1,0,0,1.469937230941231,0.16947387119326057,4.271703674924818
69,5,1,0,0,-0.9021111381810512,-1.5525074733000543,3.16335425798085
69,6,1,1,1,-0.03360343995614198,-0.4915408261571657,4.503225009542035
69,7,1,1,1,2.76743589203226,0.8345255473690577,6.770762088608922
69,8,1,1,1,0.8439368915533556,1.4794621438521929,4.675961330660467
69,9,1,1,1,-2.0547613076752937,-0.1885861330060098,5.028834097000849
69,10,1,1,1,-0.9698003951150737,-0.17636595048933035,4.364143045527141
70,1,1,0,0,1.5020292518431304,0.7494570154065637,3.33692725552717
70,2,1,0,0,0.6216013131209713,-0.037249252552126945,2.978740828437242
70,3,1,0,0,-1.1851845805323176,-2.1864419787505676,2.9726305472876504
70,4,1,0,0,0.3239902562721444,1.2092645684253776,4.429760687274441
70,5,1,0,0,1.5699984849989468,-0.9980235932938778,4.091350399121482
70,6,1,1,1,0.48033429588137955,2.5319046777421774,5.719904061915567
70,7,1,1,1,1.1193971619983802,-0.3877879555492906,4.852044450092467
70,8,1,1,1,0.7889078833832395,-1.10066126423436,5.84542508356524
70,9,1,1,1,-0.11477794900192263,1.592912089122808,4.769249209386133
70,10,1,1,1,-2.4392496385726155,0.5044446476624683,3.8892290468946404
71,1,1,0,0,0.042631024437746814,-0.08670470084212364,3.1396031574413863
71,2,1,0,0,0.7903405817847039,-1.5328648783527072,4.003995760231447
71,3,1,0,0,0.6840379131173813,-0.6140847753443682,2.8834179106796727
71,4,1,0,0,0.6685553432567358,1.123094630441539,4.2183343056405445
71,5,1,0,0,-1.9608455984695325,0.7059697466988162,1.7138786261235446
71,6,1,1,1,0.3087992768481657,-0.8874638247421598,5.226779730867409
71,7,1,1,1,-0.4419100170796902,-0.18329755642725984,5.4558062387895285
71,8,1,1,1,0.5887032782151507,-0.44606937845883377,7.97434355510469
71,9,1,1,1,0.28117316564347944,-0.697557206596308,6.34989409175599
71,10,1,1,1,-1.6474962990474387,0.2907331778668224,5.900424580652519
72,1,0,0,0,-2.3721955280635143,-0.5357148727694001,0.5306312359894553
72,2,0,0,0,1.5756775921706603,-1.7027786118933097,2.614370147364614
72,3,0,0,0,1.1099696431056998,1.3567631574639631,2.460021503033364
72,4,0,0,0,-0.6320858228089109,0.6162353965533128,0.5290352401295855
72,5,0,0,0,-1.8611936845055561,-0.28073340085071186,4.360562311576906
72,6,0,1,0,-0.4357300881667396,0.10093679173515462,4.94269175840544
72,7,0,1,0,2.106884733278146,-0.5768484731483126,5.566708752295486
72,8,0,1,0,1.8220552213428425,-1.5221992751914284,7.052317031228016
72,9,0,1,0,-1.0183155323612583,0.10247236710315673,4.174530043733494
72,10,0,1,0,-0.9580116007012293,-0.9831019276582751,5.349387709645966
73,1,0,0,0,0.9955393281626821,-0.1297362031885032,2.74816884673242
73,2,0,0,0,0.5711740662910472,-0.9716187730129598,3.7581303364236467
73,3,0,0,0,0.819343097059747,2.60362629875041,1.99384463130648
73,4,0,0,0,-0.4580818016681276,0.7689658715737455,3.400738669567263
73,5,0,0,0,-0.535087153376712,-0.40316267693004887,3.735901227570011
73,6,0,1,0,-0.8275842407346614,-0.4105339880150149,3.54032600636692
73,7,0,1,0,0.9959386848222581,-0.6045986161795408,2.878329628195631
73,8,0,1,0,-1.916597467518211,-1.2594130667061334,2.4477226310141087
73,9,0,1,0,-0.15461075861990903,-1.188880153597605,4.217968869909432
73,10,0,1,0,-0.7740858849820498,-0.4405078608479934,6.008978910247807
74,1,0,0,0,0.6619475894305167,0.016129415276003874,1.1294549367258073
74,2,0,0,0,-0.4332326566230212,0.3277464699519495,1.833575051229383
74,3,0,0,0,-0.9076175061006004,0.03648075561423148,-0.6320263012234082
74,4,0,0,0,0.21171378417059702,0.762149241958686,1.7614897397910056
74,5,0,0,0,1.8165269961401054,-0.8812384474360504,3.854421694778318
74,6,0,1,0,-0.035824746665955476,-0.10029766744340833,2.762201006069486
74,7,0,1,0,0.10710503000947168,0.8479587434636998,4.341247375414559
74,8,0,1,0,-0.0022502445041573905,0.8153160721716332,2.5168593570038373
74,9,0,1,0,0.765955452726233,-0.7619915238269903,5.466581366773533
74,10,0,1,0,2.2106408773932396,-0.12208388797139179,3.0137483614548177
75,1,1,0,0,-0.548072933244823,1.2318751342893033,0.5347948354116855
75,2,1,0,0,0.24891359867502955,1.008668355954839,1.231626787095128
75,3,1,0,0,1.2177251874511363,0.9194236766469855,3.0800529987640743
75,4,1,0,0,0.35879608390625434,0.9052594014939547,1.1260102037147983
75,5,1,0,0,-0.6014608115590059,1.7067676404189733,1.2287610337131363
75,6,1,1,1,0.804880565862379,0.12374001441139017,3.0041196829834513
75,7,1,1,1,0.010982892582401323,1.4359940177677142,3.6552503705359536
75,8,1,1,1,-1.711473159730459,-0.2152444565761547,4.816447605107972
75,9,1,1,1,-0.21379686184995605,-1.8004786917341806,6.451611117313463
75,10,1,1,1,0.6823925098127926,-0.0700128588128004,4.416099431763811
76,1,0,0,0,1.0823519297917354,-0.5419834002261925,3.665719500406383
